open_time,open,high,low,close,volume,log_return,volatility,sma_200,trend_distance
2020-10-14 04:00:00,11386.64,11430.0,11355.17,11412.24,19157.73,0.002216744382631756,0.008751900473490776,10768.871399999998,0.05802676903335587
2020-10-14 08:00:00,11412.27,11445.99,11353.01,11362.0,26889.856,-0.004412009489397231,0.008786080755044662,10774.572899999997,0.053085456981776365
2020-10-14 12:00:00,11362.0,11550.0,11280.5,11319.81,79327.028,-0.00372016595305565,0.008822080827549145,10779.871949999999,0.04887360125024243
2020-10-14 16:00:00,11319.81,11372.31,11285.06,11341.26,31937.329,0.0018931150564552278,0.008821979971079051,10785.29695,0.0502635901647607
2020-10-14 20:00:00,11341.26,11433.18,11336.21,11417.13,18102.35,0.006667455919889706,0.008857620105546702,10790.78715,0.05642213074180586
2020-10-15 00:00:00,11417.12,11425.65,11354.73,11378.28,14858.684,-0.0034085842382051575,0.008871244446584303,10796.055149999998,0.05252547140383734
2020-10-15 04:00:00,11378.41,11420.0,11364.0,11393.98,13536.358,0.0013788708268317087,0.008818391860842616,10801.086,0.053438461116492475
2020-10-15 08:00:00,11393.99,11402.11,11250.0,11315.0,51752.942,-0.006955866661350395,0.008919967972802461,10805.949049999997,0.046032458647905415
2020-10-15 12:00:00,11314.56,11413.45,11268.77,11395.42,45437.9,0.007082241204069033,0.007987416987616687,10811.207650000002,0.05262817887452031
2020-10-15 16:00:00,11395.42,11540.66,11362.0,11518.48,56206.978,0.010741181828296907,0.008111339799335968,10817.096950000001,0.06282476876605013
2020-10-15 20:00:00,11518.48,11649.48,11450.0,11502.0,33467.537,-0.0014317688263043155,0.00811001229454058,10822.80765,0.06086520647317315
2020-10-16 00:00:00,11502.0,11538.92,11467.38,11507.11,14711.178,0.00044417190269521587,0.008077464449764985,10828.051899999999,0.0608249403247652
2020-10-16 04:00:00,11507.1,11507.11,11175.0,11309.01,89583.046,-0.017365352053977684,0.008577294794428751,10832.40555,0.04305759767860549
2020-10-16 08:00:00,11309.01,11398.6,11215.0,11367.77,46151.675,0.00518240521902184,0.008328223581647464,10836.476999999999,0.04786421517174737
2020-10-16 12:00:00,11367.77,11392.0,11280.0,11332.58,30478.749,-0.0031003952087528897,0.008339311533912767,10840.4395,0.044398223680503
2020-10-16 16:00:00,11332.57,11366.88,11305.8,11307.66,16282.491,-0.0022013909802882066,0.008313731288913691,10845.365249999999,0.041742549343752426
2020-10-16 20:00:00,11307.66,11348.02,11273.1,11318.92,15131.946,0.000995289692875707,0.008312797551236815,10850.550949999999,0.04225980436402458
2020-10-17 00:00:00,11319.51,11362.98,11260.0,11358.73,16960.876,0.003510949405607321,0.006653653534663066,10855.806550000001,0.045286508533856885
2020-10-17 04:00:00,11358.71,11379.2,11332.03,11340.95,10101.787,-0.0015665422275635665,0.006644764123376467,10860.8727,0.043253398647989674
2020-10-17 08:00:00,11340.95,11353.7,11308.53,11342.21,11863.464,0.00011109563229230913,0.006585161412351345,10865.859250000001,0.04290546987670087
2020-10-17 12:00:00,11342.21,11424.09,11250.0,11335.91,36636.943,-0.000555601625008051,0.00656755797421908,10870.559749999999,0.041917368300963334
2020-10-17 16:00:00,11335.9,11359.81,11300.42,11340.29,13087.982,0.0003863081163927111,0.006567852971739786,10874.933899999998,0.04190137236950143
2020-10-17 20:00:00,11340.28,11364.1,11323.0,11356.25,7241.914,0.0014063819974868257,0.006519468539866847,10878.27515,0.04300055830974471
2020-10-18 00:00:00,11356.25,11397.0,11342.54,11364.54,13276.648,0.0007297281800387926,0.00650096734810838,10881.80895,0.04340548994811317
2020-10-18 04:00:00,11364.54,11468.0,11360.52,11452.44,19748.761,0.007704826391874006,0.006601658420938627,10885.75065,0.050748153551368365
2020-10-18 08:00:00,11452.45,11477.52,11398.0,11417.81,14116.808,-0.00302839072300547,0.006614649023481785,10889.101749999998,0.04741196739858027
2020-10-18 12:00:00,11417.81,11489.0,11410.0,11445.55,17630.263,0.0024265911582451298,0.006613407854144097,10892.652450000001,0.04951253338926087
2020-10-18 16:00:00,11445.54,11474.98,11427.01,11430.44,11004.634,-0.0013210359155967314,0.006544463416745597,10895.73465,0.047908576116850315
2020-10-18 20:00:00,11430.44,11529.93,11411.0,11501.1,16695.077,0.006162710714839807,0.006594990538748443,10899.33515,0.05374089100678186
2020-10-19 00:00:00,11501.5,11543.0,11404.01,11412.59,23831.2,-0.007725550988934337,0.0067075367990524866,10902.5093,0.04572415823002147
2020-10-19 04:00:00,11412.59,11464.0,11405.0,11459.05,12140.933,0.004062678837479971,0.006734983731711462,10905.92065,0.04947399015136471
2020-10-19 08:00:00,11459.05,11529.99,11442.62,11474.34,20048.621,0.0013334271353259099,0.006479096083226309,10909.429300000002,0.05048574928335358
2020-10-19 12:00:00,11474.34,11829.0,11469.6,11801.12,104297.796,0.028081204269077197,0.006608512726011821,10913.881399999998,0.07815894029330962
2020-10-19 16:00:00,11801.12,11830.0,11656.01,11687.69,46562.678,-0.009658291054529733,0.006791705967112245,10917.850950000002,0.06813699966850213
2020-10-19 20:00:00,11687.68,11774.0,11658.01,11745.0,23280.42,0.004891466943717275,0.006821780160683195,10921.585950000002,0.07268642482299957
2020-10-20 00:00:00,11744.99,11761.65,11673.0,11737.91,16372.043,-0.0006038434091374015,0.0067461621399870055,10925.380449999999,0.07173521052779225
2020-10-20 04:00:00,11737.92,11848.0,11701.0,11730.01,40683.936,-0.0006732595217989569,0.006746206407804885,10929.28965,0.07070420595435854
2020-10-20 08:00:00,11730.22,11937.63,11696.0,11774.2,74963.383,0.003760181862461048,0.006754683743925221,10933.82505,0.07404949724635042
2020-10-20 12:00:00,11774.09,11980.0,11760.0,11920.79,85341.5,0.01237323756648637,0.006823455918549102,10939.0369,0.08594617622525454
2020-10-20 16:00:00,11920.76,12045.78,11880.01,11905.27,65877.118,-0.0013027753808288762,0.006832391555614584,10944.2053,0.08417103938638715
2020-10-20 20:00:00,11907.17,11954.83,11851.0,11900.03,29573.822,-0.0004402381053488533,0.006830669545294648,10949.540450000002,0.0832434337774117
2020-10-21 00:00:00,11900.03,12232.9,11876.0,12172.67,78017.402,0.022652353761244134,0.007574855314685853,10955.850900000001,0.10531963255710487
2020-10-21 04:00:00,12172.67,12294.96,12116.0,12193.32,56947.344,0.0016949859163459748,0.0075742279393859685,10962.14085,0.10644066532624528
2020-10-21 08:00:00,12193.32,12382.23,12125.0,12329.99,54370.026,0.011146245345616345,0.0076542493337315096,10969.20135,0.11694303760841332
2020-10-21 12:00:00,12329.48,12888.88,12265.0,12729.81,168950.467,0.03191198093888032,0.00888636399523158,10978.11015,0.14804318330366484
2020-10-21 16:00:00,12729.81,12919.61,12655.55,12680.0,84968.294,-0.003920538075716397,0.00894583566225911,10986.64975,0.14334507238224958
2020-10-21 20:00:00,12680.0,13240.0,12630.0,12796.07,148709.536,0.00911214352274736,0.00898045523627582,10996.166599999999,0.1515913713796159
2020-10-22 00:00:00,12796.06,12940.0,12690.0,12724.73,47712.849,-0.005590748395003554,0.00902295814138614,11005.49645,0.1451525188628439
2020-10-22 04:00:00,12724.73,12828.69,12675.5,12751.88,32312.713,0.0021313675781761596,0.009021093247087282,11014.624399999999,0.14645483099804527
2020-10-22 08:00:00,12751.88,13031.37,12690.0,12970.46,66163.371,0.016995752445496542,0.009153139628314405,11024.628349999999,0.16254275314634017
2020-10-22 12:00:00,12970.46,12979.74,12800.67,12932.33,57490.791,-0.0029440865282418117,0.009181486236558265,11034.826799999999,0.15867403356100354
2020-10-22 16:00:00,12932.33,13149.0,12915.02,13072.17,66948.401,0.010755165296790384,0.009181773584617218,11044.53415,0.16854988440232083
2020-10-22 20:00:00,13072.18,13188.27,12931.36,12968.87,73223.541,-0.007933672528833808,0.009312418493441612,11053.96355,0.1597628144434637
2020-10-23 00:00:00,12970.39,13000.0,12835.75,12959.76,40441.674,-0.0007026981660708704,0.00932134591715373,11063.530650000002,0.15819500013808893
2020-10-23 04:00:00,12959.77,12991.0,12865.0,12889.36,32706.839,-0.0054470074078550295,0.00886160250338857,11072.60875,0.15192778642913612
2020-10-23 08:00:00,12889.35,13043.0,12856.0,12971.7,40234.106,0.006367896616854152,0.008870234170558624,11082.764549999998,0.15737890312323322
2020-10-23 12:00:00,12971.43,13015.3,12900.0,12925.26,36993.375,-0.003586525196813055,0.008878892075268499,11092.6077,0.15290462275951786
2020-10-23 16:00:00,12925.26,12955.0,12725.04,12918.0,63170.925,-0.0005618486360453321,0.00885845669635998,11102.46695,0.15145435623761686
2020-10-23 20:00:00,12917.99,12975.0,12870.01,12925.82,23495.607,0.0006051737118323055,0.008860996787119858,11112.95105,0.15111567187949718
2020-10-24 00:00:00,12925.82,13015.02,12871.07,12971.48,22548.202,0.003526239979670599,0.00886101184068199,11123.491849999999,0.15369384648405957
2020-10-24 04:00:00,12971.49,13003.28,12902.0,12926.21,16640.811,-0.0034960682678144028,0.008891071754774575,11133.5515,0.14929382610303657
2020-10-24 08:00:00,12926.2,13000.0,12906.12,12991.99,19085.704,0.005075980680622827,0.00888315875135151,11143.73645,0.153455427014229
2020-10-24 12:00:00,12991.99,13177.59,12927.68,13103.61,67764.16,0.00855475104846502,0.008899596299847838,11154.7745,0.16102015223304755
2020-10-24 16:00:00,13103.87,13149.33,13020.66,13119.0,31567.862,0.0011737963358357973,0.008893811302321362,11167.1971,0.16108091057160512
2020-10-24 20:00:00,13119.0,13132.0,13021.0,13110.88,18539.892,-0.0006191412434514321,0.00891074446418336,11180.67345,0.1592557169122542
2020-10-25 00:00:00,13110.88,13369.0,13070.0,13300.61,41862.371,0.014367478982168959,0.009057560238894926,11194.696500000002,0.1723697594714897
2020-10-25 04:00:00,13300.61,13345.0,12715.0,13019.26,73369.177,-0.021380099309874428,0.009826662067649677,11207.71915,0.14982704880127704
2020-10-25 08:00:00,13019.26,13023.0,12887.42,12947.62,32831.151,-0.005517812056282441,0.009871643120685513,11220.21875,0.14319459113201913
2020-10-25 12:00:00,12947.62,13017.65,12930.51,12939.37,20706.792,-0.0006373858281170778,0.0098872458121965,11233.045350000002,0.1414146897802674
2020-10-25 16:00:00,12939.17,13047.0,12909.26,13038.35,23154.569,0.007620413106769489,0.009889946181267699,11245.987149999999,0.14788364750923938
2020-10-25 20:00:00,13038.34,13045.9,12976.01,13023.81,14088.592,-0.0011157940484228448,0.009899340056446538,11258.8628,0.14562359776184752
2020-10-26 00:00:00,13024.21,13128.2,12964.11,13086.21,28769.408,0.004779783301649196,0.009757138256197324,11271.858549999999,0.14924977827916086
2020-10-26 04:00:00,13086.22,13144.0,13018.03,13033.7,29680.962,-0.004020693083519977,0.009820399393877726,11284.41045,0.1441161439290151
2020-10-26 08:00:00,13033.69,13179.06,12830.0,13139.8,50990.515,0.00810748132066355,0.009846847369008076,11297.758399999999,0.15104145788186185
2020-10-26 12:00:00,13139.8,13240.0,12921.0,12974.55,84533.121,-0.012656045870886014,0.009331824559255967,11310.51235,0.13725715664868177
2020-10-26 16:00:00,12974.0,13035.27,12729.0,12997.57,98339.923,0.0017726705427277168,0.009140568272016886,11323.15365,0.1379127919471456
2020-10-26 20:00:00,12997.88,13087.47,12978.0,13047.24,24189.367000000002,0.0038142002354475406,0.009135287791425624,11336.157550000002,0.14057921665554157
2020-10-27 00:00:00,13047.24,13128.43,13041.3,13078.89,22866.82,0.00242286289495007,0.009122105712188827,11350.107149999998,0.14177229563123117
2020-10-27 04:00:00,13079.14,13158.0,13055.0,13138.51,26517.686999999998,0.0045481323680047646,0.009112323296480932,11364.61015,0.14504345837824217
2020-10-27 08:00:00,13138.51,13510.51,13080.06,13448.85,98015.484,0.023345988122899453,0.00965302176061699,11380.3601,0.16700452910232816
2020-10-27 12:00:00,13448.85,13650.57,13308.88,13605.24,96417.351,0.011561412119315299,0.009634931928815437,11396.71135,0.17713017694046335
2020-10-27 16:00:00,13605.16,13744.0,13512.74,13650.0,106278.043,0.0032845089780335307,0.00960922633646769,11412.928899999999,0.17899269481692884
2020-10-27 20:00:00,13650.01,13787.83,13550.22,13629.38,61414.121,-0.001511764851483865,0.009620695242641437,11428.41255,0.17612517313254855
2020-10-28 00:00:00,13629.89,13863.0,13589.23,13776.15,56823.937,0.01071107934835293,0.009199983750206794,11444.0705,0.18546710052553456
2020-10-28 04:00:00,13776.16,13817.0,13521.23,13657.91,57967.924,-0.008619995155240747,0.009370306375523847,11458.73545,0.1755664804515633
2020-10-28 08:00:00,13657.91,13700.75,13301.0,13314.95,104205.329,-0.02543137687710176,0.010226867504213944,11472.0028,0.14897793616573615
2020-10-28 12:00:00,13314.85,13371.77,12876.0,13208.65,160588.204,-0.008015546090143495,0.009162729475356858,11484.6336,0.139861984854683
2020-10-28 16:00:00,13208.65,13247.27,12996.01,13156.48,66485.267,-0.00395750509023543,0.00916320354204779,11497.292,0.13480288353614048
2020-10-28 20:00:00,13156.47,13295.84,13090.1,13256.17,30923.128,0.007548691508325975,0.00913206091568856,11510.368799999998,0.14121484050010857
2020-10-29 00:00:00,13255.79,13295.84,13134.03,13269.91,31749.09,0.0010359616821506803,0.009075294951946731,11523.1516,0.1411408718641556
2020-10-29 04:00:00,13269.92,13338.25,13110.63,13131.05,36335.385,-0.010519411452866072,0.009245140255782096,11535.389299999999,0.12956001413833942
2020-10-29 08:00:00,13131.06,13205.0,13034.0,13043.12,48437.326,-0.006718862969558086,0.008944767375321084,11547.0999,0.12182647715305747
2020-10-29 12:00:00,13043.02,13475.24,12965.0,13429.04,112725.521,0.02915873453977488,0.009986392960602376,11560.73815,0.14980481121105155
2020-10-29 16:00:00,13428.88,13637.22,13388.05,13482.02,82846.9,0.0039374196666303075,0.009877059846435563,11574.613500000001,0.15254273740349142
2020-10-29 20:00:00,13482.09,13540.0,13373.74,13446.65,43258.114,-0.0026269414969376905,0.009797081027347056,11588.253599999998,0.1487380400166806
2020-10-30 00:00:00,13446.65,13665.65,13325.0,13425.56,62073.524,-0.001569651646078975,0.009801369178886209,11601.80245,0.14599988308433343
2020-10-30 04:00:00,13425.56,13489.17,13100.0,13215.0,80246.173,-0.015807804690305093,0.010089626176250767,11614.244949999998,0.12912019040405898
2020-10-30 08:00:00,13215.0,13362.0,13140.11,13339.0,63742.182,0.009339527102654573,0.010141388975281036,11627.05,0.13735779514625615
2020-10-30 12:00:00,13338.99,13546.89,13212.78,13540.01,62220.94,0.014956930877386428,0.010353227752634569,11641.413800000002,0.1510801106276288
2020-10-30 16:00:00,13540.01,13574.0,13451.3,13526.19,38012.051,-0.0010211999616506543,0.01035527537545205,11655.9326,0.1488125196281074
2020-10-30 20:00:00,13526.08,13656.36,13456.0,13549.12,43595.703,0.0016937944926257288,0.01035538086248516,11669.9282,0.14930630681557983
2020-10-31 00:00:00,13549.12,13735.0,13403.36,13484.59,55617.327,-0.00477404859055306,0.010387517751651804,11683.715,0.14335156008011182
2020-10-31 04:00:00,13484.44,13609.0,13437.1,13565.0,27494.479,0.005945394134179626,0.010391697675931252,11697.7,0.14810070482838178
2020-10-31 08:00:00,13565.01,14140.0,13500.02,13929.99,156100.872,0.02655112380547189,0.011094243056583906,11712.940899999998,0.17334977951710392
2020-10-31 12:00:00,13929.61,13937.25,13726.31,13841.56,52939.932,-0.006368409315894699,0.011106996695535545,11727.88405,0.16570640210122936
2020-10-31 16:00:00,13841.06,13875.0,13671.0,13773.19,37476.461,-0.004951711654061634,0.011148892322516835,11742.36265,0.15952090692356843
2020-10-31 20:00:00,13773.2,13892.4,13739.2,13783.73,28224.159,0.0007649621593394446,0.011145554398013405,11756.78645,0.15905826703229592
2020-11-01 00:00:00,13783.73,13891.52,13628.37,13680.13,42790.545,-0.0075444960325215405,0.01102595802646021,11770.857100000001,0.15031767572167257
2020-11-01 04:00:00,13680.13,13800.17,13605.9,13784.71,25740.749,0.007615591821794564,0.010507216851682866,11786.323400000001,0.1566201815209489
2020-11-01 08:00:00,13784.71,13807.0,13650.0,13688.98,29584.798,-0.0069688773098172075,0.010532739105294744,11801.33105,0.14837880362766614
2020-11-01 12:00:00,13688.99,13855.0,13660.0,13790.77,41978.97,0.007408398224597782,0.010569268180840086,11816.6749,0.1544878667440251
2020-11-01 16:00:00,13790.02,13825.59,13752.0,13782.0,20693.966,-0.0006361348747873608,0.010529693380208356,11831.81,0.15257172580284795
2020-11-01 20:00:00,13782.0,13858.75,13631.0,13752.86,37606.203,-0.0021165904514366756,0.010536471751954815,11846.9618,0.1491753559611633
2020-11-02 00:00:00,13752.87,13823.75,13636.58,13688.53,36853.251,-0.004688546596532524,0.010561395769324236,11861.729449999999,0.1432410508574129
2020-11-02 04:00:00,13688.53,13752.92,13632.76,13732.14,23227.342,0.003180814821007212,0.010535134672916379,11876.205249999999,0.14520223120074968
2020-11-02 08:00:00,13732.13,13732.14,13356.66,13406.01,95671.909,-0.024035956837910433,0.011172536106494192,11889.53785,0.12004427272017335
2020-11-02 12:00:00,13406.0,13527.1,13195.0,13488.13,99348.222,0.006106925539824297,0.01100849372097938,11903.47375,0.12497977012572824
2020-11-02 16:00:00,13488.13,13549.73,13440.03,13545.84,30761.006,0.004269449708084302,0.0110199223120938,11917.81665,0.12804501120427134
2020-11-02 20:00:00,13545.84,13696.99,13523.21,13540.54,42130.038,-0.00039134059757265906,0.01101268052856628,11931.653049999999,0.1264933595619334
2020-11-03 00:00:00,13541.55,13632.74,13303.86,13386.5,67127.655,-0.01144141208182343,0.011172052040701399,11945.0623,0.11392874010311604
2020-11-03 04:00:00,13386.49,13446.82,13276.33,13436.33,48878.71,0.0037154958909909586,0.011165527580820669,11958.37895,0.11653003229110137
2020-11-03 08:00:00,13436.34,13597.01,13395.0,13523.49,52507.486,0.006465941068455998,0.010614572851866332,11972.02055,0.12185586690394531
2020-11-03 12:00:00,13523.5,13790.0,13465.88,13701.33,74684.61,0.013064735015960035,0.010656506622656796,11986.43815,0.13371705189852068
2020-11-03 16:00:00,13701.33,13770.16,13670.0,13711.49,28466.427,0.0007412590507078544,0.010645583387034606,12000.50685,0.13328528106874915
2020-11-03 20:00:00,13712.05,14070.0,13637.02,14016.55,77065.622,0.022004606826941334,0.011164166541204713,12017.037849999999,0.15391331066292524
2020-11-04 00:00:00,14016.55,14038.45,13686.85,13890.02,95948.385,-0.00906817764168777,0.011147301766195328,12033.4329,0.14348174577530368
